"time_utc","time_local","value","metric"
"2026-06-11 15:45:14","2026-06-11 23:45:14","0.856307087139144",""
"2026-06-11 15:45:29","2026-06-11 23:45:29","0.549999999999997",""
"2026-06-11 15:45:44","2026-06-11 23:45:44","0.6979631975465",""
"2026-06-11 15:45:59","2026-06-11 23:45:59","0.820833333333336",""
"2026-06-11 15:46:14","2026-06-11 23:46:14","0.756350846779574",""
"2026-06-11 15:46:29","2026-06-11 23:46:29","0.624999999999997",""
"2026-06-11 15:46:44","2026-06-11 23:46:44","0.637542502833526",""
"2026-06-11 15:46:59","2026-06-11 23:46:59","0.635416666666665",""
"2026-06-11 15:47:14","2026-06-11 23:47:14","0.627166955594077",""
"2026-06-11 15:47:29","2026-06-11 23:47:29","0.777031531231252",""
"2026-06-11 15:47:44","2026-06-11 23:47:44","0.735514735298037",""
"2026-06-11 15:47:59","2026-06-11 23:47:59","0.622916666666667",""
"2026-06-11 15:48:14","2026-06-11 23:48:14","0.843806253750254",""
"2026-06-11 15:48:29","2026-06-11 23:48:29","1.0709047269818",""
"2026-06-11 15:48:44","2026-06-11 23:48:44","0.843806253750247",""
"2026-06-11 15:48:59","2026-06-11 23:48:59","0.793750000000004",""
"2026-06-11 15:49:14","2026-06-11 23:49:14","0.650043336222414",""
"2026-06-11 15:49:29","2026-06-11 23:49:29","0.716666666666663",""
"2026-06-11 15:49:44","2026-06-11 23:49:44","0.643835844779305",""
"2026-06-11 15:49:59","2026-06-11 23:49:59","0.789583333333332",""
"2026-06-11 15:50:14","2026-06-11 23:50:14","0.550036669111276",""
"2026-06-11 15:50:29","2026-06-11 23:50:29","0.797916666666665",""
"2026-06-11 15:50:44","2026-06-11 23:50:44","0.814637642509504",""
"2026-06-11 15:50:59","2026-06-11 23:50:59","0.687545836389098",""
"2026-06-11 15:51:14","2026-06-11 23:51:14","0.572954863657565",""
"2026-06-11 15:51:29","2026-06-11 23:51:29","0.645833333333341",""
"2026-06-11 15:51:44","2026-06-11 23:51:44","0.639625975065004",""
"2026-06-11 15:51:59","2026-06-11 23:51:59","0.781197920138653",""
"2026-06-11 15:52:14","2026-06-11 23:52:14","0.75426723563142",""
"2026-06-11 15:52:29","2026-06-11 23:52:29","0.722964864324288",""
"2026-06-11 15:52:44","2026-06-11 23:52:44","0.591666666666666",""
"2026-06-11 15:52:59","2026-06-11 23:52:59","0.71463097539836",""
"2026-06-11 15:53:14","2026-06-11 23:53:14","0.504200280018667",""
"2026-06-11 15:53:29","2026-06-11 23:53:29","0.720833333333332",""
"2026-06-11 15:53:44","2026-06-11 23:53:44","0.720881392092808",""
"2026-06-11 15:53:59","2026-06-11 23:53:59","0.541702780185346",""
"2026-06-11 15:54:14","2026-06-11 23:54:14","0.666711114074269",""
"2026-06-11 15:54:29","2026-06-11 23:54:29","0.666666666666666",""
"2026-06-11 15:54:44","2026-06-11 23:54:44","0.558370558037205",""
"2026-06-11 15:54:59","2026-06-11 23:54:59","0.752083333333336",""
"2026-06-11 15:55:14","2026-06-11 23:55:14","0.566742232297639",""
"2026-06-11 15:55:29","2026-06-11 23:55:29","0.722868475434968",""
"2026-06-11 15:55:44","2026-06-11 23:55:44","0.608414455260702",""
"2026-06-11 15:55:59","2026-06-11 23:55:59","0.654166666666667",""
"2026-06-11 15:56:14","2026-06-11 23:56:14","0.70004666977798",""
"2026-06-11 15:56:29","2026-06-11 23:56:29","0.612500000000008",""
"2026-06-11 15:56:44","2026-06-11 23:56:44","0.608414455260696",""
"2026-06-11 15:56:59","2026-06-11 23:56:59","0.560379308046139",""
"2026-06-11 15:57:14","2026-06-11 23:57:14","0.512568342445651",""
"2026-06-11 15:57:29","2026-06-11 23:57:29","0.756250000000002",""
"2026-06-11 15:57:44","2026-06-11 23:57:44","0.710464030935399",""
"2026-06-11 15:57:59","2026-06-11 23:57:59","0.768749999999996",""
"2026-06-11 15:58:14","2026-06-11 23:58:14","0.579243899186554",""
"2026-06-11 15:58:29","2026-06-11 23:58:29","0.610416666666677",""
"2026-06-11 15:58:44","2026-06-11 23:58:44","0.53961930795386",""
"2026-06-11 15:58:59","2026-06-11 23:58:59","0.699999999999997",""
"2026-06-11 15:59:14","2026-06-11 23:59:14","0.689675290038677",""
"2026-06-11 15:59:29","2026-06-11 23:59:29","0.597916666666659",""
"2026-06-11 15:59:44","2026-06-11 23:59:44","0.616707780518706",""
"2026-06-11 15:59:59","2026-06-11 23:59:59","0.668749999999999",""
"2026-06-11 16:00:14","2026-06-12 00:00:14","0.577121808120546",""
"2026-06-11 16:00:29","2026-06-12 00:00:29","0.677083333333327",""
"2026-06-11 16:00:44","2026-06-12 00:00:44","0.762601680224032",""
"2026-06-11 16:00:59","2026-06-12 00:00:59","0.57496166922205",""
"2026-06-11 16:01:14","2026-06-12 00:01:14","0.581327510334714",""
"2026-06-11 16:01:29","2026-06-12 00:01:29","0.670833333333333",""
"2026-06-11 16:01:44","2026-06-12 00:01:44","0.643792919527963",""
"2026-06-11 16:01:59","2026-06-12 00:01:59","0.91881125408361",""
"2026-06-11 16:02:14","2026-06-12 00:02:14","0.93964597639842",""
"2026-06-11 16:02:29","2026-06-12 00:02:29","0.624958336110933",""
"2026-06-11 16:02:44","2026-06-12 00:02:44","0.581327510334713",""
"2026-06-11 16:02:59","2026-06-12 00:02:59","0.564583333333331",""
"2026-06-11 16:03:14","2026-06-12 00:03:14","0.487565008667822",""
"2026-06-11 16:03:29","2026-06-12 00:03:29","0.822916666666669",""
"2026-06-11 16:03:44","2026-06-12 00:03:44","0.839583333333333",""
"2026-06-11 16:03:59","2026-06-12 00:03:59","0.683333333333331",""
"2026-06-11 16:04:14","2026-06-12 00:04:14","0.585494732631024",""
"2026-06-11 16:04:29","2026-06-12 00:04:29","0.545833333333327",""
"2026-06-11 16:04:44","2026-06-12 00:04:44","0.637585011334845",""
"2026-06-11 16:04:59","2026-06-12 00:04:59","0.766615558962736",""
"2026-06-11 16:05:14","2026-06-12 00:05:14","0.708380558703915",""
"2026-06-11 16:05:29","2026-06-12 00:05:29","0.552120141342756",""
"2026-06-11 16:05:44","2026-06-12 00:05:44","0.681295419694648",""
"2026-06-11 16:05:59","2026-06-12 00:05:59","0.570833333333329",""
"2026-06-11 16:06:14","2026-06-12 00:06:14","0.737549169944666",""
"2026-06-11 16:06:29","2026-06-12 00:06:29","0.839639309287281",""
"2026-06-11 16:06:44","2026-06-12 00:06:44","0.556287085805724",""
"2026-06-11 16:06:59","2026-06-12 00:06:59","0.679166666666665",""
"2026-06-11 16:07:14","2026-06-12 00:07:14","0.554203613574242",""
"2026-06-11 16:07:29","2026-06-12 00:07:29","0.704166666666657",""
"2026-06-11 16:07:44","2026-06-12 00:07:44","0.745883058870598",""
"2026-06-11 16:07:59","2026-06-12 00:07:59","0.708380558703913",""
"2026-06-11 16:08:14","2026-06-12 00:08:14","0.641666666666665",""
"2026-06-11 16:08:29","2026-06-12 00:08:29","0.554166666666675",""
"2026-06-11 16:08:44","2026-06-12 00:08:44","0.537571676223489",""
"2026-06-11 16:08:59","2026-06-12 00:08:59","0.575000000000003",""
"2026-06-11 16:09:14","2026-06-12 00:09:14","0.810470698046541",""
"2026-06-11 16:09:29","2026-06-12 00:09:29","0.745833333333324",""
"2026-06-11 16:09:44","2026-06-12 00:09:44","0.689629308620583",""
"2026-06-11 16:09:59","2026-06-12 00:09:59","0.702130142009467",""
"2026-06-11 16:10:14","2026-06-12 00:10:14","0.558370558037205",""
"2026-06-11 16:10:29","2026-06-12 00:10:29","0.562462502499828",""
"2026-06-11 16:10:44","2026-06-12 00:10:44","0.620957524838303",""
"2026-06-11 16:10:59","2026-06-12 00:10:59","0.708333333333332",""
"2026-06-11 16:11:14","2026-06-12 00:11:14","0.625041669444627",""
"2026-06-11 16:11:29","2026-06-12 00:11:29","0.641666666666671",""
"2026-06-11 16:11:44","2026-06-12 00:11:44","0.512534168944598",""
"2026-06-11 16:11:59","2026-06-12 00:11:59","0.554129724685017",""
"2026-06-11 16:12:14","2026-06-12 00:12:14","0.63133417789039",""
"2026-06-11 16:12:29","2026-06-12 00:12:29","0.633333333333329",""
"2026-06-11 16:12:44","2026-06-12 00:12:44","0.597956530435365",""
"2026-06-11 16:12:59","2026-06-12 00:12:59","0.683333333333329",""
"2026-06-11 16:13:14","2026-06-12 00:13:14","0.627166955594077",""
"2026-06-11 16:13:29","2026-06-12 00:13:29","0.602083333333337",""
"2026-06-11 16:13:44","2026-06-12 00:13:44","0.583372224814986",""
"2026-06-11 16:13:59","2026-06-12 00:13:59","0.625000000000008",""
"2026-06-11 16:14:14","2026-06-12 00:14:14","0.670878058537237",""
"2026-06-11 16:14:29","2026-06-12 00:14:29","0.641666666666668",""
"2026-06-11 16:14:44","2026-06-12 00:14:44","0.560491398853175",""
"2026-06-11 16:14:59","2026-06-12 00:14:59","0.7457836144257",""
"2026-06-11 16:15:14","2026-06-12 00:15:14","0.648003067075617",""
"2026-06-11 16:15:29","2026-06-12 00:15:29","0.666666666666666",""
"2026-06-11 16:15:44","2026-06-12 00:15:44","0.735465697713187",""
"2026-06-11 16:15:59","2026-06-12 00:15:59","0.63962597506499",""
"2026-06-11 16:16:14","2026-06-12 00:16:14","0.61666666666667",""
"2026-06-11 16:16:29","2026-06-12 00:16:29","0.616666666666668",""
"2026-06-11 16:16:44","2026-06-12 00:16:44","0.535488065075349",""
"2026-06-11 16:16:59","2026-06-12 00:16:59","0.606209586027596",""
"2026-06-11 16:17:14","2026-06-12 00:17:14","0.752183624483264",""
"2026-06-11 16:17:29","2026-06-12 00:17:29","0.708333333333328",""
"2026-06-11 16:17:44","2026-06-12 00:17:44","0.654210280685382",""
"2026-06-11 16:17:59","2026-06-12 00:17:59","0.593789585972397",""
"2026-06-11 16:18:14","2026-06-12 00:18:14","0.554203613574236",""
"2026-06-11 16:18:29","2026-06-12 00:18:29","0.652083333333337",""
"2026-06-11 16:18:44","2026-06-12 00:18:44","0.668749999999993",""
"2026-06-11 16:18:59","2026-06-12 00:18:59","0.783333333333343",""
"2026-06-11 16:19:14","2026-06-12 00:19:14","0.731347513001727",""
"2026-06-11 16:19:29","2026-06-12 00:19:29","0.562500000000004",""
"2026-06-11 16:19:44","2026-06-12 00:19:44","0.583411121482868",""
"2026-06-11 16:19:59","2026-06-12 00:19:59","0.687454169722011",""
"2026-06-11 16:20:14","2026-06-12 00:20:14","0.700046669777985",""
"2026-06-11 16:20:29","2026-06-12 00:20:29","0.691666666666667",""
"2026-06-11 16:20:44","2026-06-12 00:20:44","0.656337511668222",""
"2026-06-11 16:20:59","2026-06-12 00:20:59","0.570833333333329",""
"2026-06-11 16:21:14","2026-06-12 00:21:14","0.57295486365758",""
"2026-06-11 16:21:29","2026-06-12 00:21:29","0.577083333333334",""
"2026-06-11 16:21:44","2026-06-12 00:21:44","0.687545836389099",""
"2026-06-11 16:21:59","2026-06-12 00:21:59","0.760416666666666",""
"2026-06-11 16:22:14","2026-06-12 00:22:14","0.685462364157613",""
"2026-06-11 16:22:29","2026-06-12 00:22:29","0.649999999999987",""
"2026-06-11 16:22:44","2026-06-12 00:22:44","0.525070009334576",""
"2026-06-11 16:22:59","2026-06-12 00:22:59","0.564545696953544",""
"2026-06-11 16:23:14","2026-06-12 00:23:14","0.558407787705026",""
"2026-06-11 16:23:29","2026-06-12 00:23:29","0.820833333333334",""
"2026-06-11 16:23:44","2026-06-12 00:23:44","0.658377225148344",""
"2026-06-11 16:23:59","2026-06-12 00:23:59","0.824999999999996",""
"2026-06-11 16:24:14","2026-06-12 00:24:14","0.766768902520342",""
"2026-06-11 16:24:29","2026-06-12 00:24:29","0.624958336110921",""
"2026-06-11 16:24:44","2026-06-12 00:24:44","0.572993065742096",""
"2026-06-11 16:24:59","2026-06-12 00:24:59","0.833277781481245",""
"2026-06-11 16:25:14","2026-06-12 00:25:14","0.741765568742499",""
"2026-06-11 16:25:29","2026-06-12 00:25:29","0.824945003666419",""
"2026-06-11 16:25:44","2026-06-12 00:25:44","0.770936124816646",""
"2026-06-11 16:25:59","2026-06-12 00:25:59","0.622916666666655",""
"2026-06-11 16:26:14","2026-06-12 00:26:14","0.53545236349091",""
"2026-06-11 16:26:29","2026-06-12 00:26:29","0.589583333333327",""
"2026-06-11 16:26:44","2026-06-12 00:26:44","0.702176956927593",""
"2026-06-11 16:26:59","2026-06-12 00:26:59","0.758282781147921",""
"2026-06-11 16:27:14","2026-06-12 00:27:14","0.722964864324294",""
"2026-06-11 16:27:29","2026-06-12 00:27:29","0.633333333333327",""
"2026-06-11 16:27:44","2026-06-12 00:27:44","0.547953196879801",""
"2026-06-11 16:27:59","2026-06-12 00:27:59","0.641709447296476",""
"2026-06-11 16:28:14","2026-06-12 00:28:14","0.570871391426106",""
"2026-06-11 16:28:29","2026-06-12 00:28:29","0.733333333333334",""
"2026-06-11 16:28:44","2026-06-12 00:28:44","0.679211947463161",""
"2026-06-11 16:28:59","2026-06-12 00:28:59","0.760416666666653",""
"2026-06-11 16:29:14","2026-06-12 00:29:14","0.610498066408863",""
"2026-06-11 16:29:29","2026-06-12 00:29:29","0.649956669555365",""
"2026-06-11 16:29:44","2026-06-12 00:29:44","0.620874724981665",""
"2026-06-11 16:29:59","2026-06-12 00:29:59","2.71893126208414",""
"2026-06-11 16:30:14","2026-06-12 00:30:14","1.2688345889726",""
"2026-06-11 16:30:29","2026-06-12 00:30:29","0.854166666666664",""
"2026-06-11 16:30:44","2026-06-12 00:30:44","0.631292086139073",""
"2026-06-11 16:30:59","2026-06-12 00:30:59","0.63129208613908",""
"2026-06-11 16:31:14","2026-06-12 00:31:14","0.506283752250147",""
"2026-06-11 16:31:29","2026-06-12 00:31:29","0.610375974935003",""
"2026-06-11 16:31:44","2026-06-12 00:31:44","0.677173623149758",""
"2026-06-11 16:31:59","2026-06-12 00:31:59","0.872858476101584",""
"2026-06-11 16:32:14","2026-06-12 00:32:14","0.762601680224043",""
"2026-06-11 16:32:29","2026-06-12 00:32:29","0.602083333333322",""
"2026-06-11 16:32:44","2026-06-12 00:32:44","0.568750000000007",""
"2026-06-11 16:32:59","2026-06-12 00:32:59","0.675",""
"2026-06-11 16:33:14","2026-06-12 00:33:14","0.656381276255252",""
"2026-06-11 16:33:29","2026-06-12 00:33:29","0.733284447703484",""
"2026-06-11 16:33:44","2026-06-12 00:33:44","0.754216947796522",""
"2026-06-11 16:33:59","2026-06-12 00:33:59","0.63129208613907",""
"2026-06-11 16:34:14","2026-06-12 00:34:14","0.560416666666674",""
"2026-06-11 16:34:29","2026-06-12 00:34:29","0.612499999999995",""
"2026-06-11 16:34:44","2026-06-12 00:34:44","0.572993065742099",""
"2026-06-11 16:34:59","2026-06-12 00:34:59","0.895833333333336",""
"2026-06-11 16:35:14","2026-06-12 00:35:14","0.614624308287218",""
"2026-06-11 16:35:29","2026-06-12 00:35:29","0.827083333333333",""
"2026-06-11 16:35:44","2026-06-12 00:35:44","0.731298753250213",""
"2026-06-11 16:35:59","2026-06-12 00:35:59","0.681249999999999",""
"2026-06-11 16:36:14","2026-06-12 00:36:14","0.652170289371921",""
"2026-06-11 16:36:29","2026-06-12 00:36:29","0.647873475101666",""
"2026-06-11 16:36:44","2026-06-12 00:36:44","0.58757834377916",""
"2026-06-11 16:36:59","2026-06-12 00:36:59","0.783281114592362",""
"2026-06-11 16:37:14","2026-06-12 00:37:14","0.783437791705575",""
"2026-06-11 16:37:29","2026-06-12 00:37:29","0.624999999999982",""
"2026-06-11 16:37:44","2026-06-12 00:37:44","0.664627641842792",""
"2026-06-11 16:37:59","2026-06-12 00:37:59","0.595833333333341",""
"2026-06-11 16:38:14","2026-06-12 00:38:14","0.539619307953854",""
"2026-06-11 16:38:29","2026-06-12 00:38:29","0.804166666666671",""
"2026-06-11 16:38:44","2026-06-12 00:38:44","0.833388892592844",""
"2026-06-11 16:38:59","2026-06-12 00:38:59","0.818804586972465",""
"2026-06-11 16:39:14","2026-06-12 00:39:14","0.543786252416825",""
"2026-06-11 16:39:29","2026-06-12 00:39:29","1.2",""
"2026-06-11 16:39:44","2026-06-12 00:39:44","1.31883792252818",""
"2026-06-11 16:39:59","2026-06-12 00:39:59","1.61458333333333",""
"2026-06-11 16:40:14","2026-06-12 00:40:14","1.45426361757451",""
"2026-06-11 16:40:29","2026-06-12 00:40:29","0.985416666666661",""
"2026-06-11 16:40:44","2026-06-12 00:40:44","0.777135142342827",""
"2026-06-11 16:40:59","2026-06-12 00:40:59","0.764583333333341",""
"2026-06-11 16:41:14","2026-06-12 00:41:14","0.643792919527962",""
"2026-06-11 16:41:29","2026-06-12 00:41:29","0.716714447629843",""
"2026-06-11 16:41:44","2026-06-12 00:41:44","0.564583333333334",""
"2026-06-11 16:41:59","2026-06-12 00:41:59","0.687545836389094",""
"2026-06-11 16:42:14","2026-06-12 00:42:14","0.750050003333553",""
"2026-06-11 16:42:29","2026-06-12 00:42:29","0.552083333333331",""
"2026-06-11 16:42:44","2026-06-12 00:42:44","0.533368891259413",""
"2026-06-11 16:42:59","2026-06-12 00:42:59","0.579166666666668",""
"2026-06-11 16:43:14","2026-06-12 00:43:14","0.675045003000199",""
"2026-06-11 16:43:29","2026-06-12 00:43:29","0.737499999999998",""
"2026-06-11 16:43:44","2026-06-12 00:43:44","0.82297153143543",""
"2026-06-11 16:43:59","2026-06-12 00:43:59","0.647916666666671",""
"2026-06-11 16:44:14","2026-06-12 00:44:14","0.675045003000202",""
"2026-06-11 16:44:29","2026-06-12 00:44:29","0.637500000000003",""
"2026-06-11 16:44:44","2026-06-12 00:44:44","0.52298639818642",""
"2026-06-11 16:44:59","2026-06-12 00:44:59","0.760365975601626",""
"2026-06-11 16:45:14","2026-06-12 00:45:14","0.654253900520069",""
"2026-06-11 16:45:29","2026-06-12 00:45:29","0.774999999999997",""
"2026-06-11 16:45:44","2026-06-12 00:45:44","0.785469031268756",""
"2026-06-11 16:45:59","2026-06-12 00:45:59","0.747916666666661",""
"2026-06-11 16:46:14","2026-06-12 00:46:14","0.570947522837904",""
"2026-06-11 16:46:29","2026-06-12 00:46:29","0.82077861475901",""
"2026-06-11 16:46:44","2026-06-12 00:46:44","0.968814587639177",""
"2026-06-11 16:46:59","2026-06-12 00:46:59","0.722868475434974",""
"2026-06-11 16:47:14","2026-06-12 00:47:14","0.766717781185414",""
"2026-06-11 16:47:29","2026-06-12 00:47:29","0.68129541969465",""
"2026-06-11 16:47:44","2026-06-12 00:47:44","0.595873058203871",""
"2026-06-11 16:47:59","2026-06-12 00:47:59","0.708380558703916",""
"2026-06-11 16:48:14","2026-06-12 00:48:14","0.616707780518703",""
"2026-06-11 16:48:29","2026-06-12 00:48:29","0.679166666666671",""
"2026-06-11 16:48:44","2026-06-12 00:48:44","0.633417789038536",""
"2026-06-11 16:48:59","2026-06-12 00:48:59","0.554166666666669",""
"2026-06-11 16:49:14","2026-06-12 00:49:14","0.577160288038407",""
"2026-06-11 16:49:29","2026-06-12 00:49:29","0.797916666666656",""
"2026-06-11 16:49:44","2026-06-12 00:49:44","0.762601680224043",""
"2026-06-11 16:49:59","2026-06-12 00:49:59","0.735269612744114",""
"2026-06-11 16:50:14","2026-06-12 00:50:14","0.629376458819609",""
"2026-06-11 16:50:29","2026-06-12 00:50:29","0.833333333333327",""
"2026-06-11 16:50:44","2026-06-12 00:50:44","0.775051670111346",""
"2026-06-11 16:50:59","2026-06-12 00:50:59","0.649999999999995",""
"2026-06-11 16:51:14","2026-06-12 00:51:14","0.681340845446059",""
"2026-06-11 16:51:29","2026-06-12 00:51:29","0.785416666666666",""
"2026-06-11 16:51:44","2026-06-12 00:51:44","0.679211947463171",""
"2026-06-11 16:51:59","2026-06-12 00:51:59","0.720833333333337",""
"2026-06-11 16:52:14","2026-06-12 00:52:14","0.827138475898394",""
"2026-06-11 16:52:29","2026-06-12 00:52:29","0.612540836055729",""
"2026-06-11 16:52:44","2026-06-12 00:52:44","0.731298753250219",""
"2026-06-11 16:52:59","2026-06-12 00:52:59","0.845889725981731",""
"2026-06-11 16:53:14","2026-06-12 00:53:14","0.872974864991002",""
"2026-06-11 16:53:29","2026-06-12 00:53:29","0.656249999999995",""
"2026-06-11 16:53:44","2026-06-12 00:53:44","0.627125141676116",""
"2026-06-11 16:53:59","2026-06-12 00:53:59","0.635459030602036",""
"2026-06-11 16:54:14","2026-06-12 00:54:14","0.583372224814993",""
"2026-06-11 16:54:29","2026-06-12 00:54:29","0.752083333333327",""
"2026-06-11 16:54:44","2026-06-12 00:54:44","0.737598346446194",""
"2026-06-11 16:54:59","2026-06-12 00:54:59","0.733333333333336",""
"2026-06-11 16:55:14","2026-06-12 00:55:14","0.635501400186693",""
"2026-06-11 16:55:29","2026-06-12 00:55:29","0.779166666666664",""
"2026-06-11 16:55:44","2026-06-12 00:55:44","0.76880125341689",""
"2026-06-11 16:55:59","2026-06-12 00:55:59","0.779166666666671",""
"2026-06-11 16:56:14","2026-06-12 00:56:14","0.581327510334714",""
"2026-06-11 16:56:29","2026-06-12 00:56:29","0.624958336110923",""
"2026-06-11 16:56:44","2026-06-12 00:56:44","0.664671956260833",""
"2026-06-11 16:56:59","2026-06-12 00:56:59","0.802083333333338",""
"2026-06-11 16:57:14","2026-06-12 00:57:14","0.795939458594473",""
"2026-06-11 16:57:29","2026-06-12 00:57:29","0.704119725351647",""
"2026-06-11 16:57:44","2026-06-12 00:57:44","0.552120141342752",""
"2026-06-11 16:57:59","2026-06-12 00:57:59","0.577121808120543",""
"2026-06-11 16:58:14","2026-06-12 00:58:14","0.633375558370562",""
"2026-06-11 16:58:29","2026-06-12 00:58:29","0.722916666666671",""
"2026-06-11 16:58:44","2026-06-12 00:58:44","0.702130142009467",""
"2026-06-11 16:58:59","2026-06-12 00:58:59","0.645876391759448",""
