"time_utc","time_local","value","metric"
"2026-06-11 18:00:57","2026-06-12 02:00:57","0.495800279981332",""
"2026-06-11 18:01:12","2026-06-12 02:01:12","0.854280570742769",""
"2026-06-11 18:01:27","2026-06-12 02:01:27","0.625000000000002",""
"2026-06-11 18:01:42","2026-06-12 02:01:42","0.481282085472364",""
"2026-06-11 18:01:57","2026-06-12 02:01:57","0.55",""
"2026-06-11 18:02:12","2026-06-12 02:02:12","0.485449029935326",""
"2026-06-11 18:02:27","2026-06-12 02:02:27","0.525035002333491",""
"2026-06-11 18:02:42","2026-06-12 02:02:42","0.491666666666665",""
"2026-06-11 18:02:57","2026-06-12 02:02:57","0.535416666666662",""
"2026-06-11 18:03:12","2026-06-12 02:03:12","0.53753583572238",""
"2026-06-11 18:03:27","2026-06-12 02:03:27","0.543786252416832",""
"2026-06-11 18:03:42","2026-06-12 02:03:42","0.670878058537243",""
"2026-06-11 18:03:57","2026-06-12 02:03:57","0.714583333333333",""
"2026-06-11 18:04:12","2026-06-12 02:04:12","0.64170944729648",""
"2026-06-11 18:04:27","2026-06-12 02:04:27","0.475000000000005",""
"2026-06-11 18:04:42","2026-06-12 02:04:42","0.664627641842786",""
"2026-06-11 18:04:57","2026-06-12 02:04:57","0.554166666666669",""
"2026-06-11 18:05:12","2026-06-12 02:05:12","0.570909454593945",""
"2026-06-11 18:05:27","2026-06-12 02:05:27","0.618749999999995",""
"2026-06-11 18:05:42","2026-06-12 02:05:42","0.754267235631422",""
"2026-06-11 18:05:57","2026-06-12 02:05:57","0.525000000000004",""
"2026-06-11 18:06:12","2026-06-12 02:06:12","0.668794586305747",""
"2026-06-11 18:06:27","2026-06-12 02:06:27","0.8125",""
"2026-06-11 18:06:42","2026-06-12 02:06:42","0.620874724981662",""
"2026-06-11 18:06:57","2026-06-12 02:06:57","0.741666666666676",""
"2026-06-11 18:07:12","2026-06-12 02:07:12","0.552120141342757",""
"2026-06-11 18:07:27","2026-06-12 02:07:27","0.485416666666662",""
"2026-06-11 18:07:42","2026-06-12 02:07:42","0.508401120149359",""
"2026-06-11 18:07:57","2026-06-12 02:07:57","0.48746750216652",""
"2026-06-11 18:08:12","2026-06-12 02:08:12","0.512568342445655",""
"2026-06-11 18:08:27","2026-06-12 02:08:27","0.643707086194254",""
"2026-06-11 18:08:42","2026-06-12 02:08:42","0.531320842779041",""
"2026-06-11 18:08:57","2026-06-12 02:08:57","0.433333333333332",""
"2026-06-11 18:09:12","2026-06-12 02:09:12","0.51461764117608",""
"2026-06-11 18:09:27","2026-06-12 02:09:27","0.445863057537168",""
"2026-06-11 18:09:42","2026-06-12 02:09:42","0.527083333333331",""
"2026-06-11 18:09:57","2026-06-12 02:09:57","0.687545836389096",""
"2026-06-11 18:10:12","2026-06-12 02:10:12","0.600040002666848",""
"2026-06-11 18:10:27","2026-06-12 02:10:27","0.520833333333332",""
"2026-06-11 18:10:42","2026-06-12 02:10:42","0.393776251750112",""
"2026-06-11 18:10:57","2026-06-12 02:10:57","0.435445696379759",""
"2026-06-11 18:11:12","2026-06-12 02:11:12","0.539583333333336",""
"2026-06-11 18:11:27","2026-06-12 02:11:27","1.24799986665778",""
"2026-06-11 18:11:42","2026-06-12 02:11:42","0.583372224814981",""
"2026-06-11 18:11:57","2026-06-12 02:11:57","0.510416666666672",""
"2026-06-11 18:12:12","2026-06-12 02:12:12","0.597956530435369",""
"2026-06-11 18:12:27","2026-06-12 02:12:27","0.468781252083462",""
"2026-06-11 18:12:42","2026-06-12 02:12:42","0.612540836055738",""
"2026-06-11 18:12:57","2026-06-12 02:12:57","0.677083333333328",""
"2026-06-11 18:13:12","2026-06-12 02:13:12","0.566704446963135",""
"2026-06-11 18:13:27","2026-06-12 02:13:27","0.437500000000008",""
"2026-06-11 18:13:42","2026-06-12 02:13:42","0.545869724648303",""
"2026-06-11 18:13:57","2026-06-12 02:13:57","0.456250000000003",""
"2026-06-11 18:14:12","2026-06-12 02:14:12","0.46044736315755",""
"2026-06-11 18:14:27","2026-06-12 02:14:27","0.60416666666665",""
"2026-06-11 18:14:42","2026-06-12 02:14:42","0.61258167755701",""
"2026-06-11 18:14:57","2026-06-12 02:14:57","0.525000000000007",""
"2026-06-11 18:15:12","2026-06-12 02:15:12","0.443779585305689",""
"2026-06-11 18:15:27","2026-06-12 02:15:27","0.529166666666659",""
"2026-06-11 18:15:42","2026-06-12 02:15:42","0.491732230964131",""
"2026-06-11 18:15:57","2026-06-12 02:15:57","0.654123058462771",""
"2026-06-11 18:16:12","2026-06-12 02:16:12","0.577160288038413",""
"2026-06-11 18:16:27","2026-06-12 02:16:27","0.924938337444161",""
"2026-06-11 18:16:42","2026-06-12 02:16:42","0.487565008667826",""
"2026-06-11 18:16:57","2026-06-12 02:16:57","0.460416666666661",""
"2026-06-11 18:17:12","2026-06-12 02:17:12","0.495899453260438",""
"2026-06-11 18:17:27","2026-06-12 02:17:27","0.595793613759083",""
"2026-06-11 18:17:42","2026-06-12 02:17:42","0.533368891259415",""
"2026-06-11 18:17:57","2026-06-12 02:17:57","0.445833333333335",""
"2026-06-11 18:18:12","2026-06-12 02:18:12","0.435474729963984",""
"2026-06-11 18:18:27","2026-06-12 02:18:27","0.460416666666683",""
"2026-06-11 18:18:42","2026-06-12 02:18:42","0.447946529768641",""
"2026-06-11 18:18:57","2026-06-12 02:18:57","0.568750000000002",""
"2026-06-11 18:19:12","2026-06-12 02:19:12","0.550036669111276",""
"2026-06-11 18:19:27","2026-06-12 02:19:27","0.508367224481638",""
"2026-06-11 18:19:42","2026-06-12 02:19:42","0.504200280018664",""
"2026-06-11 18:19:57","2026-06-12 02:19:57","0.652083333333331",""
"2026-06-11 18:20:12","2026-06-12 02:20:12","0.420861390759397",""
"2026-06-11 18:20:27","2026-06-12 02:20:27","0.460416666666653",""
"2026-06-11 18:20:42","2026-06-12 02:20:42","0.44377958530568",""
"2026-06-11 18:20:57","2026-06-12 02:20:57","0.516666666666684",""
"2026-06-11 18:21:12","2026-06-12 02:21:12","0.441725563408441",""
"2026-06-11 18:21:27","2026-06-12 02:21:27","0.818695420305325",""
"2026-06-11 18:21:42","2026-06-12 02:21:42","0.450030002000139",""
"2026-06-11 18:21:57","2026-06-12 02:21:57","0.479198613240879",""
"2026-06-11 18:22:12","2026-06-12 02:22:12","0.556287085805709",""
"2026-06-11 18:22:27","2026-06-12 02:22:27","0.641666666666674",""
"2026-06-11 18:22:42","2026-06-12 02:22:42","0.568787919194618",""
"2026-06-11 18:22:57","2026-06-12 02:22:57","0.47294819654643",""
"2026-06-11 18:23:12","2026-06-12 02:23:12","0.43958333333333",""
"2026-06-11 18:23:27","2026-06-12 02:23:27","0.431250000000008",""
"2026-06-11 18:23:42","2026-06-12 02:23:42","0.575038335889053",""
"2026-06-11 18:23:57","2026-06-12 02:23:57","0.608373891592778",""
"2026-06-11 18:24:12","2026-06-12 02:24:12","0.606290419361287",""
"2026-06-11 18:24:27","2026-06-12 02:24:27","0.429166666666661",""
"2026-06-11 18:24:42","2026-06-12 02:24:42","0.466697779851989",""
"2026-06-11 18:24:57","2026-06-12 02:24:57","0.577083333333344",""
"2026-06-11 18:25:12","2026-06-12 02:25:12","0.527153620482727",""
"2026-06-11 18:25:27","2026-06-12 02:25:27","0.610375974935013",""
"2026-06-11 18:25:42","2026-06-12 02:25:42","0.597996399519928",""
"2026-06-11 18:25:57","2026-06-12 02:25:57","0.441666666666671",""
"2026-06-11 18:26:12","2026-06-12 02:26:12","0.464614307620498",""
"2026-06-11 18:26:27","2026-06-12 02:26:27","0.733333333333331",""
"2026-06-11 18:26:42","2026-06-12 02:26:42","0.593789585972404",""
"2026-06-11 18:26:57","2026-06-12 02:26:57","0.629208613907593",""
"2026-06-11 18:27:12","2026-06-12 02:27:12","0.633375558370556",""
"2026-06-11 18:27:27","2026-06-12 02:27:27","0.452083333333338",""
"2026-06-11 18:27:42","2026-06-12 02:27:42","0.474999999999993",""
"2026-06-11 18:27:57","2026-06-12 02:27:57","0.53961930795386",""
"2026-06-11 18:28:12","2026-06-12 02:28:12","0.525035002333504",""
"2026-06-11 18:28:27","2026-06-12 02:28:27","0.645876391759444",""
"2026-06-11 18:28:42","2026-06-12 02:28:42","0.662500000000002",""
"2026-06-11 18:28:57","2026-06-12 02:28:57","0.508367224481638",""
"2026-06-11 18:29:12","2026-06-12 02:29:12","0.49378291886125",""
"2026-06-11 18:29:27","2026-06-12 02:29:27","0.433304446370244",""
"2026-06-11 18:29:42","2026-06-12 02:29:42","0.422973063075071",""
"2026-06-11 18:29:57","2026-06-12 02:29:57","0.581249999999998",""
"2026-06-11 18:30:12","2026-06-12 02:30:12","0.510450696713121",""
"2026-06-11 18:30:27","2026-06-12 02:30:27","0.470833333333328",""
"2026-06-11 18:30:42","2026-06-12 02:30:42","0.547953196879791",""
"2026-06-11 18:30:57","2026-06-12 02:30:57","0.49375000000001",""
"2026-06-11 18:31:12","2026-06-12 02:31:12","0.460447363157543",""
"2026-06-11 18:31:27","2026-06-12 02:31:27","0.954230282018807",""
"2026-06-11 18:31:42","2026-06-12 02:31:42","0.406277085138995",""
"2026-06-11 18:31:57","2026-06-12 02:31:57","0.575000000000007",""
"2026-06-11 18:32:12","2026-06-12 02:32:12","0.602123474898321",""
"2026-06-11 18:32:27","2026-06-12 02:32:27","0.437500000000002",""
"2026-06-11 18:32:42","2026-06-12 02:32:42","0.464645286038148",""
"2026-06-11 18:32:57","2026-06-12 02:32:57","0.391640557296176",""
"2026-06-11 18:33:12","2026-06-12 02:33:12","0.533404453927191",""
"2026-06-11 18:33:27","2026-06-12 02:33:27","0.658333333333324",""
"2026-06-11 18:33:42","2026-06-12 02:33:42","0.612540836055748",""
"2026-06-11 18:33:57","2026-06-12 02:33:57","0.460416666666663",""
"2026-06-11 18:34:12","2026-06-12 02:34:12","0.495899453260443",""
"2026-06-11 18:34:27","2026-06-12 02:34:27","0.504133057796139",""
"2026-06-11 18:34:42","2026-06-12 02:34:42","0.485481397519663",""
"2026-06-11 18:34:57","2026-06-12 02:34:57","0.625000000000015",""
"2026-06-11 18:35:12","2026-06-12 02:35:12","0.616707780518697",""
"2026-06-11 18:35:27","2026-06-12 02:35:27","0.47291666666666",""
"2026-06-11 18:35:42","2026-06-12 02:35:42","0.458363890926065",""
"2026-06-11 18:35:57","2026-06-12 02:35:57","0.372916666666668",""
"2026-06-11 18:36:12","2026-06-12 02:36:12","0.468812508334442",""
"2026-06-11 18:36:27","2026-06-12 02:36:27","0.92493833744417",""
"2026-06-11 18:36:42","2026-06-12 02:36:42","0.652170289371909",""
"2026-06-11 18:36:57","2026-06-12 02:36:57","0.443750000000002",""
"2026-06-11 18:37:12","2026-06-12 02:37:12","0.445833333333336",""
"2026-06-11 18:37:27","2026-06-12 02:37:27","0.510450696713112",""
"2026-06-11 18:37:42","2026-06-12 02:37:42","0.458363890926065",""
"2026-06-11 18:37:57","2026-06-12 02:37:57","0.491666666666673",""
"2026-06-11 18:38:12","2026-06-12 02:38:12","0.600080010668088",""
"2026-06-11 18:38:27","2026-06-12 02:38:27","0.483333333333335",""
"2026-06-11 18:38:42","2026-06-12 02:38:42","0.427111807453824",""
"2026-06-11 18:38:57","2026-06-12 02:38:57","0.460385974268387",""
"2026-06-11 18:39:12","2026-06-12 02:39:12","0.500066675556733",""
"2026-06-11 18:39:27","2026-06-12 02:39:27","0.541666666666672",""
"2026-06-11 18:39:42","2026-06-12 02:39:42","0.585455697046467",""
"2026-06-11 18:39:57","2026-06-12 02:39:57","0.612499999999997",""
"2026-06-11 18:40:12","2026-06-12 02:40:12","0.622958197213152",""
"2026-06-11 18:40:27","2026-06-12 02:40:27","0.570833333333329",""
"2026-06-11 18:40:42","2026-06-12 02:40:42","0.427140285371379",""
"2026-06-11 18:40:57","2026-06-12 02:40:57","0.422916666666685",""
"2026-06-11 18:41:12","2026-06-12 02:41:12","0.44586305753716",""
"2026-06-11 18:41:27","2026-06-12 02:41:27","0.620833333333337",""
"2026-06-11 18:41:42","2026-06-12 02:41:42","0.918872516335508",""
"2026-06-11 18:41:57","2026-06-12 02:41:57","0.527083333333337",""
"2026-06-11 18:42:12","2026-06-12 02:42:12","0.472948196546435",""
"2026-06-11 18:42:27","2026-06-12 02:42:27","0.587499999999996",""
"2026-06-11 18:42:42","2026-06-12 02:42:42","0.485449029935326",""
"2026-06-11 18:42:57","2026-06-12 02:42:57","0.793750000000006",""
"2026-06-11 18:43:12","2026-06-12 02:43:12","0.631292086139073",""
"2026-06-11 18:43:27","2026-06-12 02:43:27","0.554166666666672",""
"2026-06-11 18:43:42","2026-06-12 02:43:42","0.554203613574235",""
"2026-06-11 18:43:57","2026-06-12 02:43:57","0.477115141009402",""
"2026-06-11 18:44:12","2026-06-12 02:44:12","0.466697779851983",""
"2026-06-11 18:44:27","2026-06-12 02:44:27","0.579166666666667",""
"2026-06-11 18:44:42","2026-06-12 02:44:42","0.537535835722393",""
"2026-06-11 18:44:57","2026-06-12 02:44:57","0.82083333333333",""
"2026-06-11 18:45:12","2026-06-12 02:45:12","0.539619307953858",""
"2026-06-11 18:45:27","2026-06-12 02:45:27","0.499999999999992",""
"2026-06-11 18:45:42","2026-06-12 02:45:42","0.731298753250224",""
"2026-06-11 18:45:57","2026-06-12 02:45:57","0.631250000000006",""
"2026-06-11 18:46:12","2026-06-12 02:46:12","0.479230564075204",""
"2026-06-11 18:46:27","2026-06-12 02:46:27","0.447916666666665",""
"2026-06-11 18:46:42","2026-06-12 02:46:42","0.814637642509509",""
"2026-06-11 18:46:57","2026-06-12 02:46:57","0.414583333333327",""
"2026-06-11 18:47:12","2026-06-12 02:47:12","0.564620974731648",""
"2026-06-11 18:47:27","2026-06-12 02:47:27","0.618750000000006",""
"2026-06-11 18:47:42","2026-06-12 02:47:42","0.552156954260566",""
"2026-06-11 18:47:57","2026-06-12 02:47:57","0.464583333333337",""
"2026-06-11 18:48:12","2026-06-12 02:48:12","0.466697779851992",""
"2026-06-11 18:48:27","2026-06-12 02:48:27","0.495833333333329",""
"2026-06-11 18:48:42","2026-06-12 02:48:42","0.550073343112415",""
"2026-06-11 18:48:57","2026-06-12 02:48:57","0.697870141990536",""
"2026-06-11 18:49:12","2026-06-12 02:49:12","0.581288752583498",""
"2026-06-11 18:49:27","2026-06-12 02:49:27","0.445863057537172",""
"2026-06-11 18:49:42","2026-06-12 02:49:42","0.462530835389026",""
"2026-06-11 18:49:57","2026-06-12 02:49:57","0.499999999999998",""
"2026-06-11 18:50:12","2026-06-12 02:50:12","0.529201946796448",""
"2026-06-11 18:50:27","2026-06-12 02:50:27","0.610416666666677",""
"2026-06-11 18:50:42","2026-06-12 02:50:42","0.514617641176078",""
"2026-06-11 18:50:57","2026-06-12 02:50:57","0.493750000000004",""
"2026-06-11 18:51:12","2026-06-12 02:51:12","0.379217228963843",""
"2026-06-11 18:51:27","2026-06-12 02:51:27","0.454166666666674",""
"2026-06-11 18:51:42","2026-06-12 02:51:42","0.860474031602121",""
"2026-06-11 18:51:57","2026-06-12 02:51:57","0.535416666666659",""
"2026-06-11 18:52:12","2026-06-12 02:52:12","0.531285419027937",""
"2026-06-11 18:52:27","2026-06-12 02:52:27","0.656249999999992",""
"2026-06-11 18:52:42","2026-06-12 02:52:42","0.547989731964267",""
"2026-06-11 18:52:57","2026-06-12 02:52:57","0.491666666666669",""
"2026-06-11 18:53:12","2026-06-12 02:53:12","0.443749999999999",""
"2026-06-11 18:53:27","2026-06-12 02:53:27","0.464614307620512",""
"2026-06-11 18:53:42","2026-06-12 02:53:42","0.450060008001066",""
"2026-06-11 18:53:57","2026-06-12 02:53:57","0.572878474768343",""
"2026-06-11 18:54:12","2026-06-12 02:54:12","0.489615974398298",""
"2026-06-11 18:54:27","2026-06-12 02:54:27","0.781302086805772",""
"2026-06-11 18:54:42","2026-06-12 02:54:42","0.643792919527981",""
"2026-06-11 18:54:57","2026-06-12 02:54:57","0.574999999999998",""
"2026-06-11 18:55:12","2026-06-12 02:55:12","0.743849179890651",""
"2026-06-11 18:55:27","2026-06-12 02:55:27","0.587460835944275",""
"2026-06-11 18:55:42","2026-06-12 02:55:42","0.689629308620569",""
"2026-06-11 18:55:57","2026-06-12 02:55:57","0.750000000000002",""
"2026-06-11 18:56:12","2026-06-12 02:56:12","0.452143619149226",""
"2026-06-11 18:56:27","2026-06-12 02:56:27","0.552083333333331",""
"2026-06-11 18:56:42","2026-06-12 02:56:42","2.05638709247282",""
"2026-06-11 18:56:57","2026-06-12 02:56:57","0.583372224815002",""
"2026-06-11 18:57:12","2026-06-12 02:57:12","0.470864724314946",""
"2026-06-11 18:57:27","2026-06-12 02:57:27","0.527048196786878",""
"2026-06-11 18:57:42","2026-06-12 02:57:42","0.514651953593809",""
"2026-06-11 18:57:57","2026-06-12 02:57:57","0.54579694687021",""
"2026-06-11 18:58:12","2026-06-12 02:58:12","0.570909454593948",""
"2026-06-11 18:58:27","2026-06-12 02:58:27","0.652083333333338",""
"2026-06-11 18:58:42","2026-06-12 02:58:42","0.570871391426091",""
"2026-06-11 18:58:57","2026-06-12 02:58:57","0.537535835722384",""
"2026-06-11 18:59:12","2026-06-12 02:59:12","0.458333333333331",""
"2026-06-11 18:59:27","2026-06-12 02:59:27","0.531250000000002",""
"2026-06-11 18:59:42","2026-06-12 02:59:42","0.564658621149485",""
"2026-06-11 18:59:57","2026-06-12 02:59:57","0.716618892073864",""
