"time_utc","time_local","value","metric"
"2026-06-11 16:58:14","2026-06-12 00:58:14","0.479198613240888",""
"2026-06-11 16:58:29","2026-06-12 00:58:29","0.545833333333328",""
"2026-06-11 16:58:44","2026-06-12 00:58:44","0.593789585972402",""
"2026-06-11 16:58:59","2026-06-12 00:58:59","0.464614307620509",""
"2026-06-11 16:59:14","2026-06-12 00:59:14","0.572993065742096",""
"2026-06-11 16:59:29","2026-06-12 00:59:29","0.570833333333341",""
"2026-06-11 16:59:44","2026-06-12 00:59:44","0.514651953593806",""
"2026-06-11 16:59:59","2026-06-12 00:59:59","0.54163055796281",""
"2026-06-11 17:00:14","2026-06-12 01:00:14","0.491732230964117",""
"2026-06-11 17:00:29","2026-06-12 01:00:29","0.583333333333334",""
"2026-06-11 17:00:44","2026-06-12 01:00:44","0.458394452593678",""
"2026-06-11 17:00:59","2026-06-12 01:00:59","0.779166666666667",""
"2026-06-11 17:01:14","2026-06-12 01:01:14","0.418805840778776",""
"2026-06-11 17:01:29","2026-06-12 01:01:29","0.452053196453567",""
"2026-06-11 17:01:44","2026-06-12 01:01:44","0.581327510334708",""
"2026-06-11 17:01:59","2026-06-12 01:01:59","0.700000000000002",""
"2026-06-11 17:02:14","2026-06-12 01:02:14","0.60629041936129",""
"2026-06-11 17:02:29","2026-06-12 01:02:29","0.456219585360981",""
"2026-06-11 17:02:44","2026-06-12 01:02:44","0.473011268920445",""
"2026-06-11 17:02:59","2026-06-12 01:02:59","0.556212919138729",""
"2026-06-11 17:03:14","2026-06-12 01:03:14","0.554240565408719",""
"2026-06-11 17:03:29","2026-06-12 01:03:29","0.670833333333339",""
"2026-06-11 17:03:44","2026-06-12 01:03:44","0.589661954927317",""
"2026-06-11 17:03:59","2026-06-12 01:03:59","0.472916666666672",""
"2026-06-11 17:04:14","2026-06-12 01:04:14","0.460447363157538",""
"2026-06-11 17:04:29","2026-06-12 01:04:29","0.545833333333336",""
"2026-06-11 17:04:44","2026-06-12 01:04:44","0.44380917455661",""
"2026-06-11 17:04:59","2026-06-12 01:04:59","0.56666666666666",""
"2026-06-11 17:05:14","2026-06-12 01:05:14","0.422944862990877",""
"2026-06-11 17:05:29","2026-06-12 01:05:29","0.427111807453819",""
"2026-06-11 17:05:44","2026-06-12 01:05:44","0.535452363490895",""
"2026-06-11 17:05:59","2026-06-12 01:05:59","1.3271718114541",""
"2026-06-11 17:06:14","2026-06-12 01:06:14","0.547916666666667",""
"2026-06-11 17:06:29","2026-06-12 01:06:29","0.522951530102008",""
"2026-06-11 17:06:44","2026-06-12 01:06:44","0.483365557703847",""
"2026-06-11 17:06:59","2026-06-12 01:06:59","0.581250000000007",""
"2026-06-11 17:07:14","2026-06-12 01:07:14","0.550036669111273",""
"2026-06-11 17:07:29","2026-06-12 01:07:29","0.695833333333331",""
"2026-06-11 17:07:44","2026-06-12 01:07:44","0.593829177223636",""
"2026-06-11 17:07:59","2026-06-12 01:07:59","0.458333333333326",""
"2026-06-11 17:08:14","2026-06-12 01:08:14","0.510450696713107",""
"2026-06-11 17:08:29","2026-06-12 01:08:29","0.583333333333339",""
"2026-06-11 17:08:44","2026-06-12 01:08:44","0.450060008001066",""
"2026-06-11 17:08:59","2026-06-12 01:08:59","0.489583333333342",""
"2026-06-11 17:09:14","2026-06-12 01:09:14","0.47503166877791",""
"2026-06-11 17:09:29","2026-06-12 01:09:29","0.445833333333335",""
"2026-06-11 17:09:44","2026-06-12 01:09:44","0.525070009334583",""
"2026-06-11 17:09:59","2026-06-12 01:09:59","0.722916666666661",""
"2026-06-11 17:10:14","2026-06-12 01:10:14","0.572993065742097",""
"2026-06-11 17:10:29","2026-06-12 01:10:29","0.572878474768356",""
"2026-06-11 17:10:44","2026-06-12 01:10:44","0.481314175223356",""
"2026-06-11 17:10:59","2026-06-12 01:10:59","0.695833333333343",""
"2026-06-11 17:11:14","2026-06-12 01:11:14","0.579243899186553",""
"2026-06-11 17:11:29","2026-06-12 01:11:29","0.508299446703548",""
"2026-06-11 17:11:44","2026-06-12 01:11:44","0.516735564741966",""
"2026-06-11 17:11:59","2026-06-12 01:11:59","0.477083333333338",""
"2026-06-11 17:12:14","2026-06-12 01:12:14","0.447946529768648",""
"2026-06-11 17:12:29","2026-06-12 01:12:29","0.643750000000001",""
"2026-06-11 17:12:44","2026-06-12 01:12:44","0.518819175890118",""
"2026-06-11 17:12:59","2026-06-12 01:12:59","0.500000000000003",""
"2026-06-11 17:13:14","2026-06-12 01:13:14","0.441696113074203",""
"2026-06-11 17:13:29","2026-06-12 01:13:29","0.479166666666669",""
"2026-06-11 17:13:44","2026-06-12 01:13:44","0.552156954260569",""
"2026-06-11 17:13:59","2026-06-12 01:13:59","0.641666666666662",""
"2026-06-11 17:14:14","2026-06-12 01:14:14","0.508401120149359",""
"2026-06-11 17:14:29","2026-06-12 01:14:29","0.487499999999996",""
"2026-06-11 17:14:44","2026-06-12 01:14:44","0.414610974064941",""
"2026-06-11 17:14:59","2026-06-12 01:14:59","0.749999999999999",""
"2026-06-11 17:15:14","2026-06-12 01:15:14","0.593789585972394",""
"2026-06-11 17:15:29","2026-06-12 01:15:29","0.597916666666663",""
"2026-06-11 17:15:44","2026-06-12 01:15:44","0.608373891592782",""
"2026-06-11 17:15:59","2026-06-12 01:15:59","0.433333333333326",""
"2026-06-11 17:16:14","2026-06-12 01:16:14","0.804273903187095",""
"2026-06-11 17:16:29","2026-06-12 01:16:29","0.587539169277953",""
"2026-06-11 17:16:44","2026-06-12 01:16:44","0.547953196879791",""
"2026-06-11 17:16:59","2026-06-12 01:16:59","0.445833333333341",""
"2026-06-11 17:17:14","2026-06-12 01:17:14","0.466697779851985",""
"2026-06-11 17:17:29","2026-06-12 01:17:29","0.454196946463102",""
"2026-06-11 17:17:44","2026-06-12 01:17:44","0.437499999999995",""
"2026-06-11 17:17:59","2026-06-12 01:17:59","0.525000000000002",""
"2026-06-11 17:18:14","2026-06-12 01:18:14","0.579243899186561",""
"2026-06-11 17:18:29","2026-06-12 01:18:29","0.454166666666665",""
"2026-06-11 17:18:44","2026-06-12 01:18:44","0.460447363157538",""
"2026-06-11 17:18:59","2026-06-12 01:18:59","0.435416666666673",""
"2026-06-11 17:19:14","2026-06-12 01:19:14","0.472979730630743",""
"2026-06-11 17:19:29","2026-06-12 01:19:29","0.675000000000002",""
"2026-06-11 17:19:44","2026-06-12 01:19:44","0.554203613574236",""
"2026-06-11 17:19:59","2026-06-12 01:19:59","0.481250000000005",""
"2026-06-11 17:20:14","2026-06-12 01:20:14","0.481314175223366",""
"2026-06-11 17:20:29","2026-06-12 01:20:29","0.414583333333329",""
"2026-06-11 17:20:44","2026-06-12 01:20:44","0.500033335555703",""
"2026-06-11 17:20:59","2026-06-12 01:20:59","0.597916666666676",""
"2026-06-11 17:21:14","2026-06-12 01:21:14","0.870891392759507",""
"2026-06-11 17:21:29","2026-06-12 01:21:29","0.479166666666668",""
"2026-06-11 17:21:44","2026-06-12 01:21:44","0.46672889718629",""
"2026-06-11 17:21:59","2026-06-12 01:21:59","0.55416666666667",""
"2026-06-11 17:22:14","2026-06-12 01:22:14","0.64795986399093",""
"2026-06-11 17:22:29","2026-06-12 01:22:29","0.610416666666665",""
"2026-06-11 17:22:44","2026-06-12 01:22:44","0.560491398853186",""
"2026-06-11 17:22:59","2026-06-12 01:22:59","0.416638890740613",""
"2026-06-11 17:23:14","2026-06-12 01:23:14","0.483397786371516",""
"2026-06-11 17:23:29","2026-06-12 01:23:29","0.525000000000005",""
"2026-06-11 17:23:44","2026-06-12 01:23:44","0.522986398186426",""
"2026-06-11 17:23:59","2026-06-12 01:23:59","0.441637224185049",""
"2026-06-11 17:24:14","2026-06-12 01:24:14","0.462530835389024",""
"2026-06-11 17:24:29","2026-06-12 01:24:29","0.437529168611236",""
"2026-06-11 17:24:44","2026-06-12 01:24:44","0.547989731964268",""
