"time_utc","time_local","value","metric"
"2026-06-11 19:00:12","2026-06-12 03:00:12","1.06680890785439",""
"2026-06-11 19:00:27","2026-06-12 03:00:27","0.772916666666674",""
"2026-06-11 19:00:42","2026-06-12 03:00:42","0.812608347779696",""
"2026-06-11 19:00:57","2026-06-12 03:00:57","0.645833333333332",""
"2026-06-11 19:01:12","2026-06-12 03:01:12","1.76470098006535",""
"2026-06-11 19:01:27","2026-06-12 03:01:27","1.67499999999999",""
"2026-06-11 19:01:42","2026-06-12 03:01:42","1.61677445163011",""
"2026-06-11 19:01:57","2026-06-12 03:01:57","1.45",""
"2026-06-11 19:02:12","2026-06-12 03:02:12","0.712547503166875",""
"2026-06-11 19:02:27","2026-06-12 03:02:27","0.649999999999995",""
"2026-06-11 19:02:42","2026-06-12 03:02:42","0.637585011334866",""
"2026-06-11 19:02:57","2026-06-12 03:02:57","0.887500000000001",""
"2026-06-11 19:03:12","2026-06-12 03:03:12","1.01666666666666",""
"2026-06-11 19:03:27","2026-06-12 03:03:27","1.16666666666665",""
"2026-06-11 19:03:42","2026-06-12 03:03:42","1.39185224696627",""
"2026-06-11 19:03:57","2026-06-12 03:03:57","2.04166666666666",""
"2026-06-11 19:04:12","2026-06-12 03:04:12","1.4210228030404",""
"2026-06-11 19:04:27","2026-06-12 03:04:27","1.33324445036998",""
"2026-06-11 19:04:42","2026-06-12 03:04:42","0.929228615241012",""
"2026-06-11 19:04:57","2026-06-12 03:04:57","0.793750000000004",""
"2026-06-11 19:05:12","2026-06-12 03:05:12","0.691758901186829",""
"2026-06-11 19:05:27","2026-06-12 03:05:27","0.683333333333345",""
"2026-06-11 19:05:42","2026-06-12 03:05:42","0.618791252750177",""
"2026-06-11 19:05:57","2026-06-12 03:05:57","0.881249999999989",""
"2026-06-11 19:06:12","2026-06-12 03:06:12","1.56468764584306",""
"2026-06-11 19:06:27","2026-06-12 03:06:27","1.49375000000001",""
"2026-06-11 19:06:42","2026-06-12 03:06:42","1.48144752633683",""
"2026-06-11 19:06:57","2026-06-12 03:06:57","1.53958333333335",""
"2026-06-11 19:07:12","2026-06-12 03:07:12","0.662544169611306",""
"2026-06-11 19:07:27","2026-06-12 03:07:27","0.872916666666666",""
"2026-06-11 19:07:42","2026-06-12 03:07:42","0.852196959594616",""
"2026-06-11 19:07:57","2026-06-12 03:07:57","0.818695420305297",""
"2026-06-11 19:08:12","2026-06-12 03:08:12","0.812608347779723",""
"2026-06-11 19:08:27","2026-06-12 03:08:27","0.727034864342376",""
"2026-06-11 19:08:42","2026-06-12 03:08:42","1.32517669022535",""
"2026-06-11 19:08:57","2026-06-12 03:08:57","1.41666666666667",""
"2026-06-11 19:09:12","2026-06-12 03:09:12","1.36675778385225",""
"2026-06-11 19:09:27","2026-06-12 03:09:27","1.51031597893473",""
"2026-06-11 19:09:42","2026-06-12 03:09:42","0.841778903853855",""
"2026-06-11 19:09:57","2026-06-12 03:09:57","0.710416666666663",""
"2026-06-11 19:10:12","2026-06-12 03:10:12","0.662588345112686",""
"2026-06-11 19:10:27","2026-06-12 03:10:27","0.622875141657219",""
"2026-06-11 19:10:42","2026-06-12 03:10:42","0.606330844112542",""
"2026-06-11 19:10:57","2026-06-12 03:10:57","0.731250000000007",""
"2026-06-11 19:11:12","2026-06-12 03:11:12","1.40634375625042",""
"2026-06-11 19:11:27","2026-06-12 03:11:27","1.47083333333334",""
"2026-06-11 19:11:42","2026-06-12 03:11:42","1.4063437562504",""
"2026-06-11 19:11:57","2026-06-12 03:11:57","1.36458333333333",""
"2026-06-11 19:12:12","2026-06-12 03:12:12","0.685508067742379",""
"2026-06-11 19:12:27","2026-06-12 03:12:27","0.789583333333344",""
"2026-06-11 19:12:42","2026-06-12 03:12:42","0.745883058870588",""
"2026-06-11 19:12:57","2026-06-12 03:12:57","0.712499999999989",""
"2026-06-11 19:13:12","2026-06-12 03:13:12","0.537535835722387",""
"2026-06-11 19:13:27","2026-06-12 03:13:27","0.606249999999999",""
"2026-06-11 19:13:42","2026-06-12 03:13:42","0.606330844112559",""
"2026-06-11 19:13:57","2026-06-12 03:13:57","0.774948336777518",""
"2026-06-11 19:14:12","2026-06-12 03:14:12","1.53145419389254",""
"2026-06-11 19:14:27","2026-06-12 03:14:27","1.30208333333333",""
"2026-06-11 19:14:42","2026-06-12 03:14:42","1.46468097873193",""
"2026-06-11 19:14:57","2026-06-12 03:14:57","1.42083333333334",""
"2026-06-11 19:15:12","2026-06-12 03:15:12","0.622999733297772",""
"2026-06-11 19:15:27","2026-06-12 03:15:27","0.785364309046063",""
"2026-06-11 19:15:42","2026-06-12 03:15:42","0.845946126150154",""
"2026-06-11 19:15:57","2026-06-12 03:15:57","0.687454169722015",""
"2026-06-11 19:16:12","2026-06-12 03:16:12","0.614624308287223",""
"2026-06-11 19:16:27","2026-06-12 03:16:27","0.587539169277938",""
"2026-06-11 19:16:42","2026-06-12 03:16:42","1.17924528301888",""
"2026-06-11 19:16:57","2026-06-12 03:16:57","1.40208333333333",""
"2026-06-11 19:17:12","2026-06-12 03:17:12","1.44384625641709",""
"2026-06-11 19:17:27","2026-06-12 03:17:27","1.53958333333335",""
"2026-06-11 19:17:42","2026-06-12 03:17:42","0.960480698713224",""
"2026-06-11 19:17:57","2026-06-12 03:17:57","0.564583333333341",""
"2026-06-11 19:18:12","2026-06-12 03:18:12","0.554240565408729",""
"2026-06-11 19:18:27","2026-06-12 03:18:27","0.629166666666657",""
"2026-06-11 19:18:42","2026-06-12 03:18:42","0.556287085805736",""
"2026-06-11 19:18:57","2026-06-12 03:18:57","1.34583333333333",""
"2026-06-11 19:19:12","2026-06-12 03:19:12","1.48759917327822",""
"2026-06-11 19:19:27","2026-06-12 03:19:27","1.34592306153745",""
"2026-06-11 19:19:42","2026-06-12 03:19:42","1.30416666666666",""
"2026-06-11 19:19:57","2026-06-12 03:19:57","0.839583333333325",""
"2026-06-11 19:20:12","2026-06-12 03:20:12","0.58341112148287",""
"2026-06-11 19:20:27","2026-06-12 03:20:27","0.989583333333336",""
"2026-06-11 19:20:42","2026-06-12 03:20:42","0.85839055937062",""
"2026-06-11 19:20:57","2026-06-12 03:20:57","0.604166666666677",""
"2026-06-11 19:21:12","2026-06-12 03:21:12","0.635459030602031",""
"2026-06-11 19:21:27","2026-06-12 03:21:27","0.552083333333335",""
"2026-06-11 19:21:42","2026-06-12 03:21:42","0.585455697046473",""
"2026-06-11 19:21:57","2026-06-12 03:21:57","0.718750000000009",""
"2026-06-11 19:22:12","2026-06-12 03:22:12","0.864698626483509",""
"2026-06-11 19:22:27","2026-06-12 03:22:27","0.741666666666685",""
"2026-06-11 19:22:42","2026-06-12 03:22:42","0.914644309620627",""
"2026-06-11 19:22:57","2026-06-12 03:22:57","0.639583333333341",""
"2026-06-11 19:23:12","2026-06-12 03:23:12","0.672961530768719",""
"2026-06-11 19:23:27","2026-06-12 03:23:27","0.83963930928728",""
"2026-06-11 19:23:42","2026-06-12 03:23:42","0.91464430962065",""
"2026-06-11 19:23:57","2026-06-12 03:23:57","0.712452503166456",""
"2026-06-11 19:24:12","2026-06-12 03:24:12","0.616707780518706",""
"2026-06-11 19:24:27","2026-06-12 03:24:27","0.712547503166863",""
"2026-06-11 19:24:42","2026-06-12 03:24:42","0.537535835722402",""
"2026-06-11 19:24:57","2026-06-12 03:24:57","0.816666666666667",""
"2026-06-11 19:25:12","2026-06-12 03:25:12","0.552120141342748",""
"2026-06-11 19:25:27","2026-06-12 03:25:27","0.787552503500222",""
"2026-06-11 19:25:42","2026-06-12 03:25:42","0.664583333333339",""
"2026-06-11 19:25:57","2026-06-12 03:25:57","0.741666666666676",""
"2026-06-11 19:26:12","2026-06-12 03:26:12","0.698009734631271",""
"2026-06-11 19:26:27","2026-06-12 03:26:27","0.610375974935006",""
"2026-06-11 19:26:42","2026-06-12 03:26:42","0.595912788371789",""
"2026-06-11 19:26:57","2026-06-12 03:26:57","0.839527364842344",""
